domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
7,7.2,7.2.4,gemma,87,een bal met kracht gooien,True,0.06533099999999999,0.234831,0.20929299999999998,-0.23315499999999992,-0.6364550000000002,0.49736700000000006,-1.116525,-0.9158669999999998,-0.21398500000000018,-0.2751370000000001,-0.17787599999999998,0.33527300000000004,-0.37904199999999966,-0.47164300000000003
7,7.3,7.3.1,gemma,88,richting aanwijzingen gebruiken om ergens te komen,True,0.8369390000000001,0.5306960000000001,0.19146900000000006,-0.15909899999999996,0.29899299999999995,-0.21563200000000002,0.22003200000000006,0.22776600000000002,0.04949900000000003,0.6976140000000001,-0.208239,1.385125000000001,-0.08189099999999996,0.5463450000000002
7,7.3,7.3.2,gemma,89,meten met blokken of takken om ruimtes te bepalen,True,-0.7417150000000001,0.797076,-0.32552800000000004,1.0625769999999994,0.060184999999999975,-0.4647949999999998,-1.0100630000000002,-0.3705,0.2777619999999999,0.5401409999999998,-0.604878,-1.5080729999999993,0.5088930000000002,-0.153235
7,7.3,7.3.3,gemma,90,timing hebben voor een beweging over een kleine afstand,True,-0.5543889999999998,0.6207950000000001,-0.5685159999999999,-0.15798900000000007,0.24195399999999995,0.512093,-0.413526,-0.6556639999999996,0.10753499999999999,0.802158,-0.5492769999999999,-0.6932959999999996,0.07286499999999992,-0.48900199999999994
8,8.1,8.1.1,gemma,91,vertrekken van school op tijd voor het vervoer,True,-0.06777399999999996,-0.486081,-0.27547400000000005,-0.5281190000000002,0.053491000000000045,1.0049679999999999,1.7179860000000002,-0.5406119999999996,-0.17813900000000008,-0.065762,-0.6640900000000005,0.9548600000000004,-0.008383000000000019,-0.5004069999999998
8,8.1,8.1.2,gemma,92,een bestemming in de buurt bezoeken,True,0.9896869999999997,0.11949399999999998,-0.10690199999999997,0.24688599999999994,0.01939300000000009,0.18251500000000004,-0.2582090000000001,0.7119530000000003,0.25770900000000013,0.3786169999999999,-0.02425099999999999,-0.20214799999999997,-0.37784200000000007,-0.15245300000000003
8,8.1,8.1.3,gemma,93,reizen met oma naar een activiteit,True,0.412224,-0.019914000000000005,-0.4089439999999998,-0.3492429999999998,0.31502,1.2518469999999995,0.6529149999999997,-0.28040099999999996,0.01412599999999998,0.06194400000000008,-0.17680499999999996,0.2599630000000001,0.47888599999999976,-0.5116319999999994
8,8.1,8.1.4,gemma,94,ervaring opdoen met zelfstandig reizen naar nieuwe plekken,True,0.7346520000000002,0.22253000000000017,0.3707980000000002,-0.496329,0.7574150000000001,0.606828,1.2079719999999996,-0.02691599999999993,0.18257300000000007,0.4500970000000002,0.23878799999999994,1.5091519999999996,0.5387059999999998,-0.399893
8,8.1,8.1.5,gemma,95,overstap van tram naar bus op de halte,True,0.4363410000000001,-0.21476300000000006,0.004575000000000003,-0.3817790000000002,-0.0016789999999999206,0.724971,1.5680620000000003,-0.6803349999999996,0.3779800000000001,0.3382800000000001,-0.4539110000000003,0.7541019999999995,-0.13330199999999998,-0.4274630000000002
8,8.2,8.2.1,gemma,96,een werkplek creëren in de garage voor hobby s zoals houtbewerking,True,-0.5024060000000001,0.8028119999999999,-0.7669009999999997,1.2674879999999997,-0.5929140000000002,-0.9994069999999996,-0.9359869999999995,-0.5154909999999998,0.7893270000000004,0.19205700000000003,-0.12836899999999993,-0.5736149999999999,-0.447432,-0.5872739999999996
8,8.2,8.2.2,gemma,97,op het pleintje een spelletje improviseren,True,0.13912600000000006,0.10537799999999999,-0.194538,0.4978829999999999,-0.5180180000000002,-0.533723,-1.0822259999999995,-0.735563,0.4165689999999999,-0.6518029999999999,0.281836,0.14790200000000006,0.018933,-0.8914740000000003
8,8.2,8.2.3,gemma,98,een speciale aankoop in de winkel vinden,True,-0.16550599999999996,-0.23658499999999985,-0.5477669999999998,-0.4282040000000001,0.005461000000000022,-0.8376039999999999,-0.45194200000000007,-0.43108299999999994,0.26241100000000006,0.331161,0.13461299999999995,-0.36826999999999993,-0.7347790000000003,-0.5154469999999999
8,8.2,8.2.4,gemma,99,nieuwe paden bewandelen en de natuur leren kennen,True,0.05899699999999997,-0.291628,-1.2264339999999991,0.3329959999999999,0.26321700000000003,0.04541400000000003,-0.22990700000000003,-0.5532419999999996,0.09152999999999997,0.2970779999999999,-0.950198,0.6984050000000002,0.03295900000000003,-0.41656300000000007
8,8.2,8.2.5,gemma,100,samenwerken aan een creatieve activiteit,True,0.675403,0.37519899999999995,0.7537230000000003,-0.5807220000000002,0.15570300000000004,1.0429499999999994,-0.24164499999999997,-0.18590799999999993,0.03698099999999999,0.06923500000000002,0.3675940000000001,1.317282,0.2825380000000002,-0.7649379999999999
9,9.1,9.1.1,gemma,101,plannen hoe je je geld besteedt,True,-0.08457100000000006,0.28093000000000007,-0.5324799999999996,0.23715000000000028,0.8108150000000002,-0.6975929999999997,-0.48594800000000027,0.6016520000000001,-0.12115100000000005,0.5133690000000002,-0.28752500000000003,-0.35716800000000015,0.8400089999999999,0.8433079999999994
9,9.1,9.1.2,gemma,102,een outfit aanpassen naar je smaak,True,0.39311999999999997,-0.536912,-0.035138999999999976,-0.4745750000000001,0.4701819999999997,-0.821095,-0.302481,0.16485799999999998,-0.17286500000000005,0.21841499999999997,0.29689699999999997,-0.1612880000000002,0.1347269999999999,-0.5197219999999997
9,9.1,9.1.3,gemma,103,beïnvloeding door reclame erkennen,True,0.3009959999999999,-0.17373299999999997,-0.5927099999999998,-0.47482900000000006,0.391882,0.5279890000000003,0.887161,-0.09068499999999999,0.130465,0.21131999999999995,0.13629599999999997,-0.38874599999999987,-0.8770310000000002,-0.45563299999999984
9,9.1,9.1.4,gemma,104,je kaartverzameling uitbreiden met nieuwe sets,True,0.2623250000000001,-0.08138600000000007,-0.12176199999999998,-0.022459999999999907,0.2854040000000001,0.19874499999999998,0.04224,-0.523489,0.12749,0.6771280000000001,0.148444,-0.8314549999999999,0.4392140000000001,0.34198
9,9.2,9.2.1,gemma,105,uitproberen wat er te beleven is op de kermis,True,0.2904379999999999,0.23899900000000002,-0.15704199999999996,-0.10306900000000001,-0.14595900000000006,0.08253200000000006,-0.321295,0.7553640000000001,0.06992599999999999,0.4223900000000001,0.051673000000000024,0.03620600000000004,0.12982599999999997,-0.5523089999999999
9,9.2,9.2.2,gemma,106,een programma met activiteiten bestuderen,True,-0.27502000000000015,0.7746759999999999,-0.8125170000000006,-1.0497580000000002,0.1672259999999999,1.799496999999999,0.1091570000000001,-0.9985370000000002,-0.3260579999999997,1.738177,-0.6220239999999998,-1.164304,-0.7826149999999995,-0.45390100000000017
9,9.2,9.2.3,gemma,107,samen kerststol proeven op kerstavond,True,-0.081661,0.002891000000000029,-0.29504899999999995,-0.3767269999999999,0.315071,-0.29141399999999995,0.45895700000000006,-0.616687,0.19440499999999997,-0.1631180000000001,-0.6081670000000003,1.551967000000001,-0.09077200000000005,-0.43398200000000003
9,9.2,9.2.4,gemma,108,een feestje geven na de viering,True,0.9739649999999997,-0.45743600000000006,0.254687,-0.268622,0.701508,-0.526372,0.35279000000000016,0.23082799999999998,-0.06493799999999998,-0.11810900000000006,0.29435700000000004,1.743601,1.5865770000000001,-0.28753799999999996
9,9.2,9.2.5,gemma,109,delen van je spirituele ervaringen,True,0.8980980000000001,-0.1900899999999999,-0.19280099999999994,-0.41193299999999994,0.046836000000000017,0.4659940000000002,0.48395299999999997,-0.133012,0.14342899999999997,0.46836600000000006,-0.19941799999999998,0.37014200000000025,-0.24004000000000006,-0.08897800000000002
9,9.3,9.3.1,gemma,110,bespreken wat respect voor anderen inhoudt,True,1.324945999999999,-0.049248000000000125,0.8608479999999997,-0.591808,0.34143999999999997,1.1211389999999999,1.920722,-0.0955340000000001,0.14426799999999998,0.25337,0.140738,1.6747879999999997,-0.414056,-0.23860300000000012
9,9.3,9.3.2,gemma,111,afval verminderen door opnieuw te gebruiken,True,-0.8947720000000007,0.19628700000000002,-0.7592779999999998,0.284789,0.6418629999999996,0.5424279999999999,1.2289459999999999,-0.10292799999999999,0.14411599999999994,0.045924000000000034,-0.46756500000000023,0.43315399999999976,-0.2577209999999999,0.8430610000000003
9,9.3,9.3.3,gemma,112,analyseer hoe informatie online wordt gepresenteerd,True,0.8448389999999997,0.6183289999999999,-1.0143069999999998,0.05133100000000001,0.5053499999999999,0.9268180000000001,0.3499099999999998,0.28568200000000005,0.2764680000000001,1.0703529999999999,-0.33822299999999994,-0.9790809999999999,-0.5980969999999999,1.1785079999999994
9,9.3,9.3.4,gemma,113,een actie organiseren voor een belangrijk thema,True,0.4875139999999999,0.131517,-0.26152100000000006,-0.5307910000000001,1.2624590000000002,1.2490569999999996,1.3251749999999998,-0.21486800000000017,-0.6372209999999997,0.438597,-0.2771380000000001,1.2693290000000004,0.9488979999999999,-0.2083660000000001
9,9.3,9.3.5,gemma,114,bespreken wat democratie betekent en hoe het werkt,True,0.6534200000000001,0.8367539999999998,-0.5515310000000002,-0.23560500000000012,0.65346,1.33727,0.962781,-0.04324099999999998,-0.22807699999999997,0.9572089999999999,-0.34285699999999997,0.9745,-0.326051,-0.3428750000000001
1,1.1,1.1.1,gemma,115,meedoen aan de discussie in de klas,True,0.785079,-0.25896999999999987,1.1005969999999996,-0.8221530000000002,1.0567430000000002,1.2391699999999997,2.4172629999999993,-0.6628959999999999,-0.47193899999999994,-0.145753,-0.073135,1.549008,0.368343,-0.2721010000000001
1,1.1,1.1.2,gemma,116,een puzzel zonder hulp proberen te maken,True,0.5054990000000001,0.449408,0.3258399999999999,-0.37039899999999987,-0.7498559999999996,-1.040198,-0.706673,-0.6062979999999998,0.19821100000000008,0.6775569999999997,0.9340709999999999,-0.12039000000000007,-0.8687409999999999,-0.967062
1,1.1,1.1.3,gemma,117,taken verdelen in de groep,True,0.691811,-0.32721399999999984,0.5069090000000002,-0.3110799999999999,1.1228420000000003,0.2056429999999999,1.9766810000000004,-0.37095299999999987,-0.279379,-0.42196699999999976,-0.8545559999999998,1.8525069999999995,1.510529,-0.20711500000000005
1,1.1,1.1.4,gemma,118,de toets voorbereiden met behulp van flashcards,True,0.46157699999999996,-0.07934900000000006,-0.18902400000000003,-0.34179900000000013,0.6107969999999998,1.1939810000000002,0.7222859999999999,-0.8120909999999999,0.3389669999999999,0.38117900000000005,-0.547118,1.0806520000000008,0.10739699999999998,0.9489500000000005
1,1.1,1.1.5,gemma,119,een online spel spelen over biologie,True,0.3464010000000002,-0.010092999999999942,-0.7660679999999997,-0.7107990000000001,-0.059727999999999976,0.9341350000000004,0.30822000000000005,-1.0938790000000005,0.14579299999999995,1.1115439999999996,-0.18559399999999993,-0.9204509999999998,-0.33093199999999995,-0.41203499999999976
1,1.1,1.1.6,gemma,120,een patroon herkennen in de omgeving,True,-0.10317699999999996,-0.10997300000000003,-0.7757879999999999,-0.5685550000000001,0.3489539999999998,0.02054899999999998,-0.278139,-0.8208339999999995,0.3149780000000001,0.25089100000000003,-0.923966,-0.5893389999999998,-0.7892700000000002,-0.21937199999999993
1,1.1,1.1.7,gemma,121,een korte film draaien met klasgenoten,True,0.7866830000000001,-0.31024099999999993,0.39395700000000006,-0.7454270000000005,0.23135700000000003,0.8341519999999996,1.7748229999999996,-0.8110739999999999,0.022032999999999987,0.332147,-0.07449299999999993,1.924859,-0.078522,-0.46457999999999955
1,1.2,1.2.1,gemma,122,naar de refter gaan voor lunch,True,-0.7443859999999998,-0.021549000000000006,-0.9787520000000001,-0.038036000000000014,0.197676,0.5087979999999999,1.3784240000000003,-0.109395,0.18447399999999994,-0.461047,-0.16710300000000008,1.4966890000000002,0.08427199999999999,-0.4715469999999998
1,1.2,1.2.2,gemma,123,tijdens de proefwerk bespreken,True,0.05205400000000001,0.078917,0.5170840000000004,-0.5390330000000002,-0.22356400000000018,-0.6055049999999998,-0.5691440000000003,-0.6747430000000001,0.5444439999999999,0.2983469999999999,-0.01799099999999995,0.9552399999999999,-0.7405980000000002,-0.23963699999999988
1,1.2,1.2.3,gemma,124,je naam op het papier schrijven,True,0.6090480000000001,-0.3131490000000002,-0.3345679999999999,-0.349892,-0.08127399999999999,-0.4524419999999999,-0.4531670000000001,-0.33572200000000024,0.2726200000000001,0.169443,-0.5547380000000001,-0.8685969999999996,-0.070786,1.3587500000000003
1,1.2,1.2.4,gemma,125,meegaan op excursie naar het museum,True,1.2023659999999992,0.13841899999999996,1.1621519999999999,-0.310479,-0.9538649999999997,-0.230889,-0.49064300000000016,0.030686999999999954,0.7132329999999998,0.8706,0.7393760000000004,-0.4343479999999998,-1.2236449999999999,-0.420305
1,1.3,1.3.1,gemma,126,informatie inwinnen over afwezigheid,True,0.281207,0.07406099999999997,-0.320906,-0.34957400000000005,0.6808299999999997,0.7771480000000003,0.8819449999999998,0.099945,0.4571810000000001,0.7164870000000002,-0.13542099999999996,0.18268,-0.4941259999999999,0.040713
1,1.3,1.3.2,gemma,127,met je klasgenoten babbelen over de vakantie,True,0.415515,0.06689300000000004,0.38411100000000004,-0.4739779999999999,0.3497569999999999,0.7908219999999999,1.2395610000000001,-0.3542780000000002,-0.037971000000000005,0.4523909999999997,-0.11737899999999989,1.1225690000000008,0.34689299999999995,-0.44887900000000003
1,1.3,1.3.3,gemma,128,samen met anderen een spel organiseren,True,0.4877460000000003,0.9637359999999995,0.27756099999999995,-0.0018910000000000005,1.0461980000000002,1.6213349999999997,1.1712700000000007,-0.4925070000000001,-0.011217000000000059,0.5683619999999999,0.04819000000000004,1.617934,2.2576650000000007,-0.18629199999999993
1,1.3,1.3.4,gemma,129,naar huis lopen met je ouders na het bezoeken,True,0.1226819999999998,-0.10117699999999999,-0.6802539999999995,-0.4560859999999998,0.07291099999999999,0.6994779999999998,1.065114,-0.6817520000000001,0.08630799999999997,-0.2661360000000001,-0.3752830000000001,1.6191350000000002,-0.20991499999999996,-0.025626999999999987
2,2.1,2.1.1,gemma,130,kleding aan kiezen voor vandaag,True,-0.38900899999999977,-0.23932799999999982,-0.27185699999999996,-0.02513900000000004,0.27309399999999984,-0.5893199999999998,-0.49434799999999995,-0.38069,0.21912100000000007,-0.08020200000000008,0.017468000000000015,-0.5731079999999998,-0.170432,-0.7469269999999999
2,2.1,2.1.2,gemma,131,afdrukken met een doekje,True,-0.3105809999999999,-0.4951309999999999,0.8231410000000001,-0.37012899999999993,-1.0192499999999998,-1.475803,-1.1887809999999996,-0.48584499999999975,0.21775199999999997,-0.17432799999999993,0.9038400000000002,-1.322726,-0.355874,0.35580599999999984
2,2.1,2.1.3,gemma,132,de vloer schoonmaken met de dweil,True,-1.258408,-0.668086,-0.9182760000000003,-0.05877099999999999,-0.7862199999999998,-1.0669539999999997,-0.25011300000000014,-0.474927,0.8187319999999998,-0.44536400000000037,-0.6047600000000004,0.5323559999999999,-1.087021,-0.40336000000000005
2,2.1,2.1.4,gemma,133,schoolboeken controleren of ze compleet zijn,True,0.2021149999999999,-0.23342400000000002,-0.7087510000000004,-0.4992119999999998,0.065728,0.502627,0.613297,-0.7015729999999999,0.16489699999999996,0.330059,-0.3841900000000001,-0.8712049999999997,-0.2980890000000001,1.439534
2,2.1,2.1.5,gemma,134,het kindje troosten als het huilt,True,0.28700499999999995,-0.7008170000000002,0.0016959999999999953,-0.7910490000000011,-0.18236900000000003,-0.27948700000000004,0.5504330000000003,-0.7871320000000002,0.3268010000000001,-0.4109479999999999,-0.3093389999999999,2.092177999999999,-0.15431999999999996,-0.39232100000000003
2,2.2,2.2.1,gemma,135,luisteren naar het verhaal van oma,True,1.989216,-1.6360150000000002,1.3148619999999998,-1.0412229999999998,-0.21553999999999993,0.24695899999999996,1.4466059999999998,-0.532001,-1.4113040000000001,0.6169200000000002,0.3906339999999998,0.829007,-1.2885279999999995,-0.09847800000000002
2,2.2,2.2.2,gemma,136,ruziemaken over wie de beste is in het spel,True,0.29089799999999993,0.143318,0.039232999999999976,-0.7612790000000003,0.224233,1.9839209999999996,0.749184,-0.8259229999999996,0.10336200000000004,-0.6155340000000001,-0.47507600000000005,-0.33239599999999975,-0.16022100000000009,-1.0287090000000008
2,2.2,2.2.3,gemma,137,helpen met de decoratie tijdens een feest,True,-0.001687999999999934,-0.444953,-0.9717829999999998,0.11089099999999995,-0.2907160000000001,-1.4599780000000004,-0.072385,-0.05745699999999997,-0.034067999999999994,-0.9587350000000002,0.45535700000000007,1.722747000000001,0.03702999999999978,-0.3382349999999999
2,2.2,2.2.4,gemma,138,verhalen lezen voor het slapen gaan,True,1.598628,-0.7594689999999998,0.98446,-0.8607470000000004,-0.03822200000000007,0.04422099999999998,0.5246599999999999,-0.8337500000000003,-0.207245,1.1005639999999994,0.4931469999999998,0.00014399999999999746,-0.7317659999999999,-0.4842529999999996
2,2.3,2.3.1,gemma,139,in de woonkamer regels bespreken met het gezin,True,-0.17679599999999998,-0.03187599999999999,-1.5525739999999997,0.180138,-0.06267600000000001,-0.3298640000000001,0.34383600000000003,-0.2535220000000002,0.09388500000000005,-0.812232,-0.26664599999999994,1.0273960000000002,-0.6203550000000002,-0.25657200000000013
2,2.3,2.3.2,gemma,140,lezen in een boekje zonder afleidingen,True,1.480957999999999,-0.4673220000000002,1.0121160000000002,-0.545519,-0.36420600000000003,0.42998100000000006,0.36833000000000005,-1.0638830000000004,0.170779,0.8578079999999997,0.09618500000000002,-0.6155499999999999,-0.6143729999999997,1.189676
